DATE: 18/11/2022,  TIME: 15:51:32, VMC:18.40%, HUMIDITY: 55.90%,  TEMP: 22.80°C
DATE: 18/11/2022,  TIME: 20:24:49, VMC:26.23%, HUMIDITY: 64.00%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:24:52, VMC:25.47%, HUMIDITY: 63.80%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:24:55, VMC:25.45%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:24:57, VMC:25.47%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:0, VMC:25.47%, HUMIDITY: 63.40%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:3, VMC:26.23%, HUMIDITY: 63.50%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:25:6, VMC:25.56%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:9, VMC:26.32%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:12, VMC:26.23%, HUMIDITY: 63.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:14, VMC:25.47%, HUMIDITY: 63.10%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:25:17, VMC:25.47%, HUMIDITY: 63.90%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:25:20, VMC:26.23%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:23, VMC:26.23%, HUMIDITY: 63.80%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:25:26, VMC:25.47%, HUMIDITY: 63.90%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:29, VMC:26.13%, HUMIDITY: 64.00%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:31, VMC:25.47%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:34, VMC:25.47%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:37, VMC:26.23%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:40, VMC:25.47%, HUMIDITY: 63.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:43, VMC:26.23%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:46, VMC:26.23%, HUMIDITY: 63.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:49, VMC:26.13%, HUMIDITY: 63.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:51, VMC:25.47%, HUMIDITY: 63.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:54, VMC:26.23%, HUMIDITY: 63.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:25:57, VMC:26.21%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:0, VMC:26.23%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:3, VMC:26.23%, HUMIDITY: 63.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:6, VMC:26.31%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:8, VMC:25.56%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:11, VMC:25.49%, HUMIDITY: 63.10%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:26:14, VMC:26.15%, HUMIDITY: 63.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:17, VMC:25.45%, HUMIDITY: 63.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:20, VMC:26.12%, HUMIDITY: 63.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:23, VMC:25.47%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:25, VMC:25.45%, HUMIDITY: 63.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:28, VMC:26.23%, HUMIDITY: 63.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:31, VMC:26.23%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:26:34, VMC:26.13%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:26:37, VMC:26.15%, HUMIDITY: 63.50%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:26:40, VMC:25.37%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:42, VMC:26.13%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:26:45, VMC:26.13%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:26:48, VMC:26.13%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:26:51, VMC:26.23%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:26:54, VMC:26.21%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:57, VMC:26.13%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:26:59, VMC:26.21%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:2, VMC:26.21%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:27:5, VMC:26.21%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:8, VMC:26.32%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:11, VMC:26.23%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:14, VMC:26.23%, HUMIDITY: 63.20%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:17, VMC:26.23%, HUMIDITY: 63.30%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:19, VMC:26.23%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:22, VMC:26.23%, HUMIDITY: 63.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:27:25, VMC:26.23%, HUMIDITY: 63.90%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:28, VMC:26.23%, HUMIDITY: 64.00%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:31, VMC:26.13%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:34, VMC:26.13%, HUMIDITY: 64.00%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:36, VMC:26.15%, HUMIDITY: 63.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:27:39, VMC:25.47%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:42, VMC:25.47%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:45, VMC:26.21%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:48, VMC:26.23%, HUMIDITY: 63.50%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:51, VMC:26.23%, HUMIDITY: 63.50%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:53, VMC:26.23%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:56, VMC:26.21%, HUMIDITY: 63.30%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:27:59, VMC:26.23%, HUMIDITY: 63.40%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:28:2, VMC:26.13%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:28:5, VMC:26.13%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:28:8, VMC:25.47%, HUMIDITY: 63.40%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:28:10, VMC:26.13%, HUMIDITY: 63.20%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:28:13, VMC:26.13%, HUMIDITY: 63.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:28:16, VMC:26.21%, HUMIDITY: 63.30%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:28:19, VMC:26.13%, HUMIDITY: 63.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:28:22, VMC:26.13%, HUMIDITY: 63.20%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:28:25, VMC:26.13%, HUMIDITY: 63.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:28:28, VMC:25.47%, HUMIDITY: 63.00%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:28:30, VMC:26.23%, HUMIDITY: 63.10%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:28:33, VMC:26.23%, HUMIDITY: 63.00%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:28:36, VMC:26.23%, HUMIDITY: 63.30%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:28:39, VMC:25.49%, HUMIDITY: 63.00%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:28:42, VMC:25.37%, HUMIDITY: 63.20%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:28:45, VMC:25.45%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:28:47, VMC:26.13%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:28:50, VMC:26.23%, HUMIDITY: 63.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:28:53, VMC:26.21%, HUMIDITY: 63.20%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:28:56, VMC:26.13%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:28:59, VMC:25.47%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:29:2, VMC:26.13%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:4, VMC:25.20%, HUMIDITY: 63.20%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:29:7, VMC:25.47%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:10, VMC:25.37%, HUMIDITY: 63.10%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:29:13, VMC:25.45%, HUMIDITY: 62.90%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:16, VMC:26.13%, HUMIDITY: 63.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:19, VMC:26.13%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:21, VMC:25.37%, HUMIDITY: 63.50%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:29:24, VMC:26.21%, HUMIDITY: 63.30%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:29:27, VMC:25.45%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:29:30, VMC:26.13%, HUMIDITY: 63.40%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:33, VMC:26.13%, HUMIDITY: 63.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:36, VMC:26.13%, HUMIDITY: 63.50%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:29:38, VMC:25.45%, HUMIDITY: 63.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:41, VMC:26.21%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:44, VMC:25.55%, HUMIDITY: 63.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:47, VMC:26.13%, HUMIDITY: 63.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:50, VMC:26.13%, HUMIDITY: 63.80%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:29:53, VMC:25.37%, HUMIDITY: 64.00%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:29:56, VMC:26.13%, HUMIDITY: 64.10%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:29:58, VMC:26.21%, HUMIDITY: 64.00%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:1, VMC:26.13%, HUMIDITY: 64.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:30:4, VMC:26.13%, HUMIDITY: 63.90%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:7, VMC:26.13%, HUMIDITY: 64.00%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:10, VMC:26.13%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:13, VMC:26.13%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:15, VMC:25.83%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:18, VMC:26.13%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:21, VMC:25.34%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:24, VMC:25.34%, HUMIDITY: 63.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:30:27, VMC:26.13%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:30, VMC:26.13%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:32, VMC:25.37%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:30:35, VMC:26.21%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:30:38, VMC:26.13%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:30:41, VMC:25.45%, HUMIDITY: 63.40%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:30:44, VMC:26.21%, HUMIDITY: 63.30%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:47, VMC:25.37%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:49, VMC:26.23%, HUMIDITY: 63.10%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:52, VMC:26.13%, HUMIDITY: 63.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:30:55, VMC:26.13%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:30:58, VMC:26.13%, HUMIDITY: 62.90%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:1, VMC:26.13%, HUMIDITY: 63.00%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:4, VMC:26.13%, HUMIDITY: 63.30%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:7, VMC:26.21%, HUMIDITY: 63.10%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:9, VMC:26.13%, HUMIDITY: 63.40%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:31:12, VMC:26.13%, HUMIDITY: 63.20%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:15, VMC:26.21%, HUMIDITY: 63.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:31:18, VMC:25.85%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:21, VMC:25.45%, HUMIDITY: 63.50%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:24, VMC:26.21%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:26, VMC:26.12%, HUMIDITY: 64.00%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:29, VMC:26.13%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:32, VMC:26.13%, HUMIDITY: 63.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:31:35, VMC:26.13%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:31:38, VMC:25.43%, HUMIDITY: 63.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:31:41, VMC:26.13%, HUMIDITY: 63.30%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:43, VMC:25.43%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:31:46, VMC:25.45%, HUMIDITY: 63.00%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:31:49, VMC:26.23%, HUMIDITY: 63.40%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:31:52, VMC:26.21%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:31:55, VMC:26.12%, HUMIDITY: 63.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:31:58, VMC:25.45%, HUMIDITY: 63.70%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:32:0, VMC:25.47%, HUMIDITY: 63.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:3, VMC:25.45%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:32:6, VMC:26.12%, HUMIDITY: 64.10%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:32:9, VMC:26.15%, HUMIDITY: 64.10%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:32:12, VMC:25.47%, HUMIDITY: 64.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:15, VMC:26.13%, HUMIDITY: 64.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:17, VMC:25.35%, HUMIDITY: 64.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:20, VMC:25.45%, HUMIDITY: 64.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:23, VMC:26.13%, HUMIDITY: 64.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:26, VMC:25.45%, HUMIDITY: 64.00%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:29, VMC:26.13%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:32, VMC:25.35%, HUMIDITY: 63.50%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:32:35, VMC:25.45%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:37, VMC:25.37%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:40, VMC:25.35%, HUMIDITY: 63.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:43, VMC:26.13%, HUMIDITY: 63.20%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:32:46, VMC:26.13%, HUMIDITY: 63.00%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:49, VMC:26.21%, HUMIDITY: 63.40%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:52, VMC:26.04%, HUMIDITY: 63.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:32:54, VMC:25.35%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:32:57, VMC:25.45%, HUMIDITY: 63.40%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:0, VMC:26.13%, HUMIDITY: 63.40%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:33:3, VMC:26.04%, HUMIDITY: 63.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:6, VMC:25.45%, HUMIDITY: 63.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:9, VMC:26.21%, HUMIDITY: 63.40%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:11, VMC:25.26%, HUMIDITY: 63.00%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:14, VMC:26.13%, HUMIDITY: 63.60%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:33:17, VMC:26.12%, HUMIDITY: 63.50%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:33:20, VMC:26.21%, HUMIDITY: 63.20%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:33:23, VMC:26.13%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:26, VMC:25.37%, HUMIDITY: 63.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:28, VMC:26.04%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:31, VMC:25.37%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:34, VMC:26.13%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:37, VMC:26.21%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:40, VMC:26.23%, HUMIDITY: 63.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:43, VMC:26.13%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:46, VMC:25.37%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:48, VMC:26.04%, HUMIDITY: 63.50%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:51, VMC:25.35%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:54, VMC:26.13%, HUMIDITY: 63.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:33:57, VMC:26.13%, HUMIDITY: 63.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:0, VMC:26.13%, HUMIDITY: 64.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:3, VMC:26.13%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:5, VMC:26.13%, HUMIDITY: 63.90%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:34:8, VMC:26.04%, HUMIDITY: 63.90%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:11, VMC:26.13%, HUMIDITY: 64.00%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:14, VMC:26.23%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:17, VMC:26.21%, HUMIDITY: 64.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:20, VMC:26.13%, HUMIDITY: 64.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:22, VMC:26.12%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:25, VMC:26.04%, HUMIDITY: 64.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:28, VMC:25.45%, HUMIDITY: 63.90%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:31, VMC:26.13%, HUMIDITY: 64.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:34, VMC:26.13%, HUMIDITY: 64.10%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:34:37, VMC:25.45%, HUMIDITY: 64.30%,  TEMP: 22.30°C
DATE: 18/11/2022,  TIME: 20:34:39, VMC:25.37%, HUMIDITY: 64.40%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:34:42, VMC:25.98%, HUMIDITY: 64.30%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:45, VMC:25.28%, HUMIDITY: 64.40%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:48, VMC:26.13%, HUMIDITY: 64.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:51, VMC:25.35%, HUMIDITY: 64.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:54, VMC:25.45%, HUMIDITY: 64.70%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:34:56, VMC:26.23%, HUMIDITY: 64.40%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:34:59, VMC:25.37%, HUMIDITY: 64.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:35:2, VMC:26.12%, HUMIDITY: 64.60%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:35:5, VMC:25.45%, HUMIDITY: 64.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:35:8, VMC:26.12%, HUMIDITY: 63.90%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:35:11, VMC:26.13%, HUMIDITY: 64.00%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:35:14, VMC:26.12%, HUMIDITY: 64.30%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:35:16, VMC:25.35%, HUMIDITY: 63.90%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:35:19, VMC:25.45%, HUMIDITY: 64.00%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:35:22, VMC:26.21%, HUMIDITY: 64.20%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:35:25, VMC:26.12%, HUMIDITY: 64.00%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:35:28, VMC:26.04%, HUMIDITY: 64.10%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:35:31, VMC:25.37%, HUMIDITY: 63.90%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:35:33, VMC:25.37%, HUMIDITY: 64.50%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:35:36, VMC:25.37%, HUMIDITY: 63.80%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:35:39, VMC:26.04%, HUMIDITY: 64.30%,  TEMP: 22.50°C
DATE: 18/11/2022,  TIME: 20:35:42, VMC:24.46%, HUMIDITY: 64.00%,  TEMP: 22.40°C
DATE: 18/11/2022,  TIME: 20:35:45, VMC:26.13%, HUMIDITY: 64.30%,  TEMP: 22.40°C
