DATE: 20/11/2022,  TIME: 0:23:52, VMC:25.98%, HUMIDITY: 67.50%,  TEMP: 21.10°C
DATE: 20/11/2022,  TIME: 9:49:38, VMC:25.62%, HUMIDITY: 67.60%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:49:41, VMC:25.70%, HUMIDITY: 68.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:49:44, VMC:24.41%, HUMIDITY: 67.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:49:46, VMC:24.25%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:49:49, VMC:25.77%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:49:52, VMC:25.77%, HUMIDITY: 67.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:49:55, VMC:25.77%, HUMIDITY: 67.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:49:58, VMC:24.33%, HUMIDITY: 67.60%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:1, VMC:24.33%, HUMIDITY: 67.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:3, VMC:24.33%, HUMIDITY: 67.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:6, VMC:25.77%, HUMIDITY: 67.80%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:50:9, VMC:24.25%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:12, VMC:24.41%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:15, VMC:24.41%, HUMIDITY: 68.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:18, VMC:24.56%, HUMIDITY: 67.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:21, VMC:24.48%, HUMIDITY: 68.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:23, VMC:25.77%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:26, VMC:24.41%, HUMIDITY: 67.70%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:50:29, VMC:24.41%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:32, VMC:24.18%, HUMIDITY: 68.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:35, VMC:25.77%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:38, VMC:24.33%, HUMIDITY: 67.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:40, VMC:25.77%, HUMIDITY: 67.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:43, VMC:24.33%, HUMIDITY: 67.60%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:50:46, VMC:25.77%, HUMIDITY: 67.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:49, VMC:25.77%, HUMIDITY: 67.50%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:50:52, VMC:24.41%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:55, VMC:24.41%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:50:57, VMC:24.41%, HUMIDITY: 67.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:0, VMC:25.93%, HUMIDITY: 67.30%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:51:3, VMC:24.33%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:6, VMC:25.77%, HUMIDITY: 67.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:9, VMC:24.56%, HUMIDITY: 67.20%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:51:12, VMC:24.48%, HUMIDITY: 67.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:14, VMC:25.77%, HUMIDITY: 67.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:17, VMC:25.77%, HUMIDITY: 67.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:20, VMC:24.41%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:23, VMC:25.77%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:26, VMC:25.77%, HUMIDITY: 66.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:29, VMC:25.70%, HUMIDITY: 66.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:32, VMC:24.33%, HUMIDITY: 67.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:34, VMC:25.01%, HUMIDITY: 66.90%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:51:37, VMC:25.62%, HUMIDITY: 66.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:40, VMC:25.62%, HUMIDITY: 67.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:43, VMC:24.41%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:46, VMC:25.62%, HUMIDITY: 67.60%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:51:49, VMC:24.18%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:51, VMC:24.33%, HUMIDITY: 67.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:54, VMC:25.77%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:51:57, VMC:25.77%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:0, VMC:25.93%, HUMIDITY: 67.20%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:52:3, VMC:25.70%, HUMIDITY: 67.40%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:52:6, VMC:25.32%, HUMIDITY: 67.30%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:52:8, VMC:24.48%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:11, VMC:25.77%, HUMIDITY: 67.40%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:52:14, VMC:25.77%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:17, VMC:25.85%, HUMIDITY: 67.80%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:52:20, VMC:25.77%, HUMIDITY: 67.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:23, VMC:24.33%, HUMIDITY: 67.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:25, VMC:24.33%, HUMIDITY: 67.00%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:52:28, VMC:25.77%, HUMIDITY: 66.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:31, VMC:25.77%, HUMIDITY: 66.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:34, VMC:26.08%, HUMIDITY: 66.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:37, VMC:24.41%, HUMIDITY: 66.60%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:40, VMC:25.77%, HUMIDITY: 66.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:42, VMC:25.77%, HUMIDITY: 66.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:45, VMC:25.70%, HUMIDITY: 66.40%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:52:48, VMC:25.77%, HUMIDITY: 66.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:51, VMC:24.41%, HUMIDITY: 66.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:54, VMC:24.33%, HUMIDITY: 66.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:52:57, VMC:25.77%, HUMIDITY: 66.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:0, VMC:25.70%, HUMIDITY: 66.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:2, VMC:24.33%, HUMIDITY: 66.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:5, VMC:25.77%, HUMIDITY: 66.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:8, VMC:24.48%, HUMIDITY: 66.10%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:53:11, VMC:24.48%, HUMIDITY: 66.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:14, VMC:24.41%, HUMIDITY: 66.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:17, VMC:24.48%, HUMIDITY: 66.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:19, VMC:24.48%, HUMIDITY: 66.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:22, VMC:24.48%, HUMIDITY: 66.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:25, VMC:24.48%, HUMIDITY: 66.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:28, VMC:24.48%, HUMIDITY: 66.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:31, VMC:24.48%, HUMIDITY: 66.10%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:53:34, VMC:24.48%, HUMIDITY: 65.90%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:53:36, VMC:24.48%, HUMIDITY: 66.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:39, VMC:25.77%, HUMIDITY: 66.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:42, VMC:25.85%, HUMIDITY: 66.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:45, VMC:25.70%, HUMIDITY: 66.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:48, VMC:25.70%, HUMIDITY: 66.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:51, VMC:25.62%, HUMIDITY: 66.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:53, VMC:24.25%, HUMIDITY: 66.30%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:53:56, VMC:25.70%, HUMIDITY: 66.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:53:59, VMC:25.93%, HUMIDITY: 66.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:2, VMC:25.77%, HUMIDITY: 65.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:5, VMC:25.77%, HUMIDITY: 66.20%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:54:8, VMC:22.51%, HUMIDITY: 66.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:11, VMC:25.62%, HUMIDITY: 66.70%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:54:13, VMC:25.70%, HUMIDITY: 66.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:16, VMC:25.85%, HUMIDITY: 66.60%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:19, VMC:24.33%, HUMIDITY: 66.60%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:22, VMC:25.77%, HUMIDITY: 66.80%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:54:25, VMC:24.33%, HUMIDITY: 67.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:28, VMC:25.77%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:30, VMC:24.25%, HUMIDITY: 67.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:33, VMC:25.85%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:36, VMC:24.33%, HUMIDITY: 67.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:39, VMC:25.77%, HUMIDITY: 67.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:42, VMC:25.70%, HUMIDITY: 67.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:45, VMC:25.70%, HUMIDITY: 67.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:47, VMC:24.33%, HUMIDITY: 66.50%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:54:50, VMC:25.85%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:53, VMC:24.41%, HUMIDITY: 66.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:56, VMC:24.41%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:54:59, VMC:24.41%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:2, VMC:24.33%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:4, VMC:24.33%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:7, VMC:24.41%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:10, VMC:25.70%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:13, VMC:25.62%, HUMIDITY: 67.70%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:55:16, VMC:24.18%, HUMIDITY: 67.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:19, VMC:24.25%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:21, VMC:25.77%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:24, VMC:25.77%, HUMIDITY: 67.20%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:55:27, VMC:25.62%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:30, VMC:24.18%, HUMIDITY: 67.70%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:55:33, VMC:24.18%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:36, VMC:25.62%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:39, VMC:25.77%, HUMIDITY: 67.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:41, VMC:24.41%, HUMIDITY: 67.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:44, VMC:25.70%, HUMIDITY: 66.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:47, VMC:25.77%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:50, VMC:25.70%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:53, VMC:24.25%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:56, VMC:24.41%, HUMIDITY: 67.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:55:58, VMC:24.41%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:1, VMC:24.41%, HUMIDITY: 67.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:4, VMC:24.18%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:7, VMC:24.41%, HUMIDITY: 67.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:10, VMC:24.41%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:13, VMC:25.93%, HUMIDITY: 67.00%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:56:15, VMC:25.85%, HUMIDITY: 67.20%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:56:18, VMC:25.77%, HUMIDITY: 67.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:21, VMC:24.33%, HUMIDITY: 66.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:24, VMC:24.18%, HUMIDITY: 67.10%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:27, VMC:24.33%, HUMIDITY: 67.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:30, VMC:24.41%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:32, VMC:24.33%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:35, VMC:25.09%, HUMIDITY: 67.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:38, VMC:25.70%, HUMIDITY: 66.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:41, VMC:25.77%, HUMIDITY: 66.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:44, VMC:25.77%, HUMIDITY: 66.60%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:56:47, VMC:25.85%, HUMIDITY: 66.60%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:50, VMC:24.41%, HUMIDITY: 66.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:52, VMC:25.70%, HUMIDITY: 66.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:55, VMC:25.93%, HUMIDITY: 66.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:56:58, VMC:24.41%, HUMIDITY: 67.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:1, VMC:24.41%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:4, VMC:24.33%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:7, VMC:25.01%, HUMIDITY: 67.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:9, VMC:25.77%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:12, VMC:25.70%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:15, VMC:25.85%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:18, VMC:25.85%, HUMIDITY: 67.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:21, VMC:24.33%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:24, VMC:25.70%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:26, VMC:25.70%, HUMIDITY: 67.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:29, VMC:25.70%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:32, VMC:24.33%, HUMIDITY: 67.60%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:35, VMC:25.85%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:38, VMC:25.09%, HUMIDITY: 67.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:41, VMC:24.33%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:43, VMC:24.18%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:46, VMC:25.70%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:49, VMC:25.77%, HUMIDITY: 67.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:52, VMC:24.41%, HUMIDITY: 67.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:55, VMC:24.41%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:57:58, VMC:24.33%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:0, VMC:24.33%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:3, VMC:25.70%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:6, VMC:24.33%, HUMIDITY: 67.60%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:9, VMC:25.77%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:12, VMC:25.70%, HUMIDITY: 67.30%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:58:15, VMC:25.70%, HUMIDITY: 67.20%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:58:18, VMC:24.33%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:20, VMC:24.33%, HUMIDITY: 67.60%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:58:23, VMC:25.62%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:26, VMC:24.33%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:29, VMC:24.18%, HUMIDITY: 67.60%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:58:32, VMC:24.25%, HUMIDITY: 67.60%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:35, VMC:25.62%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:37, VMC:25.77%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:40, VMC:25.85%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:43, VMC:25.77%, HUMIDITY: 67.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:46, VMC:25.77%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:49, VMC:24.18%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:52, VMC:25.70%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:54, VMC:25.70%, HUMIDITY: 68.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:58:57, VMC:25.77%, HUMIDITY: 67.70%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:59:0, VMC:24.33%, HUMIDITY: 67.80%,  TEMP: 20.60°C
DATE: 20/11/2022,  TIME: 9:59:3, VMC:25.77%, HUMIDITY: 68.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:6, VMC:24.41%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:9, VMC:24.41%, HUMIDITY: 68.00%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:59:11, VMC:24.41%, HUMIDITY: 68.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:14, VMC:24.48%, HUMIDITY: 68.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:17, VMC:24.48%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:20, VMC:24.48%, HUMIDITY: 67.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:23, VMC:24.41%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:26, VMC:24.48%, HUMIDITY: 67.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:28, VMC:24.41%, HUMIDITY: 67.80%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:59:31, VMC:24.48%, HUMIDITY: 67.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:34, VMC:24.48%, HUMIDITY: 67.90%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:37, VMC:24.48%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:40, VMC:24.41%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:43, VMC:24.48%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:46, VMC:24.48%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:48, VMC:24.48%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 9:59:51, VMC:24.41%, HUMIDITY: 67.30%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:59:54, VMC:24.48%, HUMIDITY: 67.50%,  TEMP: 20.40°C
DATE: 20/11/2022,  TIME: 9:59:57, VMC:24.48%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:0, VMC:24.48%, HUMIDITY: 67.20%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:3, VMC:24.56%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:5, VMC:24.48%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:8, VMC:24.56%, HUMIDITY: 67.50%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:11, VMC:24.41%, HUMIDITY: 67.30%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:14, VMC:24.41%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:17, VMC:24.48%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:20, VMC:24.48%, HUMIDITY: 67.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:22, VMC:24.41%, HUMIDITY: 67.80%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:25, VMC:24.48%, HUMIDITY: 67.70%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:28, VMC:24.48%, HUMIDITY: 68.00%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:31, VMC:24.41%, HUMIDITY: 68.40%,  TEMP: 20.50°C
DATE: 20/11/2022,  TIME: 10:0:34, VMC:24.48%, HUMIDITY: 68.30%,  TEMP: 20.40°C
