DATE: 17/11/2022,  TIME: 0:0:2, VMC:18.55%, HUMIDITY: 60.50%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:52:14, VMC:17.41%, HUMIDITY: 59.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:52:17, VMC:17.34%, HUMIDITY: 59.60%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:52:20, VMC:17.34%, HUMIDITY: 59.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:52:23, VMC:17.26%, HUMIDITY: 60.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:52:26, VMC:17.26%, HUMIDITY: 60.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:52:29, VMC:17.19%, HUMIDITY: 60.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:52:31, VMC:17.34%, HUMIDITY: 60.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:52:34, VMC:17.34%, HUMIDITY: 60.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:52:37, VMC:17.34%, HUMIDITY: 60.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:52:40, VMC:17.34%, HUMIDITY: 60.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:52:43, VMC:17.34%, HUMIDITY: 60.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:52:46, VMC:17.34%, HUMIDITY: 61.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:52:48, VMC:17.34%, HUMIDITY: 60.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:52:51, VMC:17.34%, HUMIDITY: 60.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:52:54, VMC:17.34%, HUMIDITY: 60.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:52:57, VMC:17.34%, HUMIDITY: 60.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:0, VMC:17.34%, HUMIDITY: 60.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:3, VMC:17.34%, HUMIDITY: 60.50%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:53:5, VMC:17.34%, HUMIDITY: 60.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:8, VMC:17.41%, HUMIDITY: 61.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:11, VMC:17.34%, HUMIDITY: 61.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:14, VMC:17.34%, HUMIDITY: 61.50%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:17, VMC:17.41%, HUMIDITY: 61.10%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:20, VMC:17.41%, HUMIDITY: 61.10%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:22, VMC:17.41%, HUMIDITY: 61.10%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:53:25, VMC:17.34%, HUMIDITY: 61.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:28, VMC:17.34%, HUMIDITY: 60.70%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:31, VMC:17.34%, HUMIDITY: 60.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:34, VMC:17.49%, HUMIDITY: 60.50%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:37, VMC:17.34%, HUMIDITY: 60.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:53:40, VMC:17.34%, HUMIDITY: 61.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:42, VMC:17.41%, HUMIDITY: 60.90%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:45, VMC:17.34%, HUMIDITY: 60.70%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:48, VMC:17.34%, HUMIDITY: 60.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:53:51, VMC:17.41%, HUMIDITY: 60.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:54, VMC:17.34%, HUMIDITY: 60.40%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:57, VMC:17.41%, HUMIDITY: 60.40%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:53:59, VMC:17.34%, HUMIDITY: 60.00%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:54:2, VMC:17.34%, HUMIDITY: 60.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:5, VMC:17.41%, HUMIDITY: 59.50%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:54:8, VMC:17.49%, HUMIDITY: 59.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:54:11, VMC:17.41%, HUMIDITY: 59.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:54:14, VMC:17.34%, HUMIDITY: 59.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:16, VMC:17.34%, HUMIDITY: 60.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:19, VMC:17.41%, HUMIDITY: 60.40%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:22, VMC:17.34%, HUMIDITY: 60.50%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:54:25, VMC:17.34%, HUMIDITY: 60.40%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:54:28, VMC:17.34%, HUMIDITY: 60.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:31, VMC:17.34%, HUMIDITY: 60.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:33, VMC:17.49%, HUMIDITY: 59.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:54:36, VMC:17.34%, HUMIDITY: 60.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:39, VMC:17.34%, HUMIDITY: 60.00%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:54:42, VMC:17.41%, HUMIDITY: 60.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:45, VMC:17.34%, HUMIDITY: 60.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:48, VMC:17.34%, HUMIDITY: 60.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:50, VMC:17.41%, HUMIDITY: 61.00%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:54:53, VMC:17.41%, HUMIDITY: 60.90%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:56, VMC:17.64%, HUMIDITY: 60.50%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:54:59, VMC:17.49%, HUMIDITY: 60.20%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:2, VMC:17.34%, HUMIDITY: 60.40%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:5, VMC:17.34%, HUMIDITY: 60.50%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:8, VMC:17.34%, HUMIDITY: 60.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:55:10, VMC:17.41%, HUMIDITY: 60.50%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:55:13, VMC:17.34%, HUMIDITY: 60.80%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:16, VMC:17.34%, HUMIDITY: 61.10%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:55:19, VMC:17.34%, HUMIDITY: 61.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:55:22, VMC:17.41%, HUMIDITY: 61.60%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:25, VMC:17.34%, HUMIDITY: 61.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:27, VMC:17.34%, HUMIDITY: 61.40%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:55:30, VMC:17.34%, HUMIDITY: 61.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:55:33, VMC:17.34%, HUMIDITY: 61.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:36, VMC:17.34%, HUMIDITY: 61.80%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:39, VMC:17.41%, HUMIDITY: 61.90%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:55:42, VMC:17.34%, HUMIDITY: 61.40%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:55:44, VMC:17.34%, HUMIDITY: 61.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:55:47, VMC:17.34%, HUMIDITY: 61.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:50, VMC:17.34%, HUMIDITY: 61.20%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:53, VMC:17.34%, HUMIDITY: 61.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:56, VMC:17.34%, HUMIDITY: 61.60%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:55:59, VMC:17.34%, HUMIDITY: 61.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:1, VMC:17.34%, HUMIDITY: 61.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:4, VMC:17.34%, HUMIDITY: 61.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:7, VMC:17.34%, HUMIDITY: 61.70%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:10, VMC:17.34%, HUMIDITY: 61.70%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:13, VMC:17.34%, HUMIDITY: 61.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:16, VMC:17.34%, HUMIDITY: 61.40%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:18, VMC:17.34%, HUMIDITY: 61.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:56:21, VMC:17.34%, HUMIDITY: 62.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:24, VMC:17.34%, HUMIDITY: 61.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:56:27, VMC:17.34%, HUMIDITY: 61.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:30, VMC:17.41%, HUMIDITY: 61.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:33, VMC:17.41%, HUMIDITY: 60.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:56:36, VMC:17.34%, HUMIDITY: 61.00%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:56:38, VMC:17.34%, HUMIDITY: 61.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:41, VMC:17.34%, HUMIDITY: 61.20%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:56:44, VMC:17.41%, HUMIDITY: 61.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:47, VMC:17.57%, HUMIDITY: 60.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:50, VMC:17.57%, HUMIDITY: 61.20%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:56:53, VMC:17.57%, HUMIDITY: 61.40%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:55, VMC:17.57%, HUMIDITY: 61.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:56:58, VMC:17.79%, HUMIDITY: 61.80%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:57:1, VMC:17.79%, HUMIDITY: 61.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:57:4, VMC:17.72%, HUMIDITY: 61.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:7, VMC:17.49%, HUMIDITY: 61.10%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:57:10, VMC:17.49%, HUMIDITY: 61.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:12, VMC:17.49%, HUMIDITY: 61.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:15, VMC:17.49%, HUMIDITY: 61.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:18, VMC:17.41%, HUMIDITY: 61.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:57:21, VMC:17.41%, HUMIDITY: 61.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:24, VMC:17.41%, HUMIDITY: 61.80%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:57:27, VMC:17.41%, HUMIDITY: 61.70%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:29, VMC:17.41%, HUMIDITY: 61.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:32, VMC:17.41%, HUMIDITY: 61.90%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:35, VMC:17.41%, HUMIDITY: 61.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:57:38, VMC:17.49%, HUMIDITY: 61.80%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:57:41, VMC:17.34%, HUMIDITY: 62.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:44, VMC:17.34%, HUMIDITY: 62.10%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 1:57:46, VMC:17.34%, HUMIDITY: 62.40%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:57:49, VMC:17.34%, HUMIDITY: 62.90%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:52, VMC:17.34%, HUMIDITY: 63.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:55, VMC:17.26%, HUMIDITY: 63.10%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:57:58, VMC:17.34%, HUMIDITY: 63.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:1, VMC:17.34%, HUMIDITY: 62.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:58:4, VMC:17.34%, HUMIDITY: 62.40%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:58:6, VMC:17.34%, HUMIDITY: 62.50%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:9, VMC:17.34%, HUMIDITY: 62.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:12, VMC:17.34%, HUMIDITY: 62.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:15, VMC:17.34%, HUMIDITY: 62.20%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:58:18, VMC:17.34%, HUMIDITY: 61.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:21, VMC:17.41%, HUMIDITY: 61.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:23, VMC:17.41%, HUMIDITY: 61.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:26, VMC:17.34%, HUMIDITY: 61.50%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:29, VMC:17.41%, HUMIDITY: 61.50%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:32, VMC:17.34%, HUMIDITY: 61.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:35, VMC:17.49%, HUMIDITY: 61.10%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:38, VMC:17.34%, HUMIDITY: 60.70%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:40, VMC:17.41%, HUMIDITY: 61.10%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:43, VMC:17.34%, HUMIDITY: 61.00%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:58:46, VMC:17.41%, HUMIDITY: 61.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:49, VMC:17.34%, HUMIDITY: 61.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:52, VMC:17.34%, HUMIDITY: 60.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:55, VMC:17.34%, HUMIDITY: 60.90%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:58:57, VMC:17.34%, HUMIDITY: 61.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:0, VMC:17.34%, HUMIDITY: 61.10%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:3, VMC:17.34%, HUMIDITY: 61.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:6, VMC:17.41%, HUMIDITY: 61.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:9, VMC:17.34%, HUMIDITY: 61.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:12, VMC:17.34%, HUMIDITY: 61.10%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:15, VMC:17.34%, HUMIDITY: 61.60%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:17, VMC:17.34%, HUMIDITY: 61.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:20, VMC:17.34%, HUMIDITY: 62.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:23, VMC:17.34%, HUMIDITY: 62.20%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:59:26, VMC:17.34%, HUMIDITY: 62.50%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:29, VMC:17.41%, HUMIDITY: 62.60%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:59:32, VMC:17.34%, HUMIDITY: 62.60%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:59:34, VMC:17.34%, HUMIDITY: 62.50%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:37, VMC:17.34%, HUMIDITY: 63.20%,  TEMP: 22.80°C
DATE: 17/11/2022,  TIME: 1:59:40, VMC:17.34%, HUMIDITY: 62.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:43, VMC:17.34%, HUMIDITY: 62.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:59:46, VMC:17.41%, HUMIDITY: 62.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:59:49, VMC:17.41%, HUMIDITY: 62.40%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:51, VMC:17.26%, HUMIDITY: 61.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 1:59:54, VMC:17.49%, HUMIDITY: 62.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 1:59:57, VMC:17.34%, HUMIDITY: 61.70%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:0, VMC:17.34%, HUMIDITY: 61.50%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:3, VMC:17.34%, HUMIDITY: 61.00%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:0:6, VMC:17.41%, HUMIDITY: 60.90%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:8, VMC:17.34%, HUMIDITY: 61.10%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:11, VMC:17.41%, HUMIDITY: 61.50%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:0:14, VMC:17.34%, HUMIDITY: 61.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:0:17, VMC:17.34%, HUMIDITY: 61.90%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:20, VMC:17.34%, HUMIDITY: 61.80%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:23, VMC:17.34%, HUMIDITY: 62.00%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:0:25, VMC:17.26%, HUMIDITY: 62.10%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:28, VMC:17.41%, HUMIDITY: 61.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:0:31, VMC:17.34%, HUMIDITY: 61.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:34, VMC:17.41%, HUMIDITY: 60.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:37, VMC:17.34%, HUMIDITY: 60.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:40, VMC:17.26%, HUMIDITY: 60.40%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:0:43, VMC:17.26%, HUMIDITY: 60.30%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:45, VMC:17.41%, HUMIDITY: 60.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:0:48, VMC:17.41%, HUMIDITY: 60.00%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:0:51, VMC:17.26%, HUMIDITY: 60.40%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:0:54, VMC:17.26%, HUMIDITY: 61.00%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:0:57, VMC:17.34%, HUMIDITY: 60.50%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:0, VMC:17.41%, HUMIDITY: 60.60%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:2, VMC:17.34%, HUMIDITY: 60.20%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:5, VMC:17.41%, HUMIDITY: 59.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:8, VMC:17.34%, HUMIDITY: 58.80%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:11, VMC:17.41%, HUMIDITY: 58.60%,  TEMP: 23.10°C
DATE: 17/11/2022,  TIME: 2:1:14, VMC:17.34%, HUMIDITY: 58.20%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:1:17, VMC:17.49%, HUMIDITY: 58.00%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:19, VMC:17.26%, HUMIDITY: 58.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:22, VMC:17.34%, HUMIDITY: 58.40%,  TEMP: 22.90°C
DATE: 17/11/2022,  TIME: 2:1:25, VMC:17.34%, HUMIDITY: 58.60%,  TEMP: 23.10°C
DATE: 17/11/2022,  TIME: 2:1:28, VMC:17.34%, HUMIDITY: 58.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:31, VMC:17.41%, HUMIDITY: 59.10%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:34, VMC:17.41%, HUMIDITY: 59.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:36, VMC:17.41%, HUMIDITY: 59.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:39, VMC:17.34%, HUMIDITY: 59.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:42, VMC:17.41%, HUMIDITY: 59.90%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:45, VMC:17.41%, HUMIDITY: 60.20%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:48, VMC:17.41%, HUMIDITY: 60.40%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:51, VMC:17.41%, HUMIDITY: 60.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:53, VMC:17.49%, HUMIDITY: 60.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:56, VMC:17.41%, HUMIDITY: 60.60%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:1:59, VMC:17.41%, HUMIDITY: 60.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:2, VMC:17.34%, HUMIDITY: 60.60%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:5, VMC:17.41%, HUMIDITY: 60.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:8, VMC:17.41%, HUMIDITY: 60.60%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:11, VMC:17.41%, HUMIDITY: 60.60%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:13, VMC:17.34%, HUMIDITY: 60.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:16, VMC:17.41%, HUMIDITY: 60.70%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:19, VMC:17.34%, HUMIDITY: 60.40%,  TEMP: 23.10°C
DATE: 17/11/2022,  TIME: 2:2:22, VMC:17.41%, HUMIDITY: 60.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:25, VMC:17.34%, HUMIDITY: 60.10%,  TEMP: 23.10°C
DATE: 17/11/2022,  TIME: 2:2:28, VMC:17.41%, HUMIDITY: 60.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:30, VMC:17.34%, HUMIDITY: 60.60%,  TEMP: 23.10°C
DATE: 17/11/2022,  TIME: 2:2:33, VMC:17.34%, HUMIDITY: 60.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:36, VMC:17.34%, HUMIDITY: 60.40%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:39, VMC:17.41%, HUMIDITY: 60.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:42, VMC:17.41%, HUMIDITY: 60.30%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:45, VMC:17.41%, HUMIDITY: 60.50%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:47, VMC:17.41%, HUMIDITY: 60.80%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:50, VMC:17.41%, HUMIDITY: 60.80%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:53, VMC:17.26%, HUMIDITY: 60.60%,  TEMP: 23.10°C
DATE: 17/11/2022,  TIME: 2:2:56, VMC:17.41%, HUMIDITY: 60.20%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:2:59, VMC:17.41%, HUMIDITY: 60.20%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:3:2, VMC:17.41%, HUMIDITY: 60.40%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:3:4, VMC:17.41%, HUMIDITY: 60.60%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:3:7, VMC:17.41%, HUMIDITY: 61.10%,  TEMP: 23.00°C
DATE: 17/11/2022,  TIME: 2:3:10, VMC:17.41%, HUMIDITY: 61.60%,  TEMP: 23.00°C
